dataset,sample_idx,label_value,dice_native,dice_ds,morphology,task_id,subject_index,fg_frac,ctx_dice,thinness,tortuosity,branching_density,region_size,boundary_complexity,scattered_count,scattered_clustering,task_ambiguity,boundary_amp_scale,boundary_sigma_frac,boundary_keep_largest,position_jitter,support_query_shift,support_query_translate,support_query_scale,foreground_contrast,texture_heterogeneity,noise_level,context_copy_fraction,context_consistency,task_ambiguity_intensity,axis_identification,axis_segmentation
synth/blob/amb0.75,622,1,0.28599411249160767,0.28599411249160767,blob,2867,2,0.04937744140625,0.5798257191975912,0.8925060760671921,0.43189540385302805,0.4487446137144226,0.5378643142350734,0.3439257804260933,7.0,0.48464497039709875,0.7804111826218356,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7804111826218356,0.5436528398391659
synth/blob/amb0.75,623,1,0.23047375679016113,0.23047375679016113,blob,2867,3,0.02484130859375,0.2780230641365051,0.8925060760671921,0.43189540385302805,0.4487446137144226,0.5378643142350734,0.3439257804260933,7.0,0.48464497039709875,0.7804111826218356,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7804111826218356,0.5436528398391659
synth/elongated/amb0.45,624,1,0.0,0.0,elongated,2940,0,0.0072021484375,0.1947862779100736,0.6945098698230547,0.21143625072129368,0.6799510477190448,0.35589817826072134,0.6646201888654724,19.0,0.49071281272382195,0.44779153573363967,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.44779153573363967,0.6736367013002962
synth/elongated/amb0.45,625,1,0.12639404833316803,0.12639404833316803,elongated,2940,1,0.01068115234375,0.2246376872062683,0.6945098698230547,0.21143625072129368,0.6799510477190448,0.35589817826072134,0.6646201888654724,19.0,0.49071281272382195,0.44779153573363967,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.44779153573363967,0.6736367013002962
synth/elongated/amb0.45,626,1,0.0,0.0,elongated,2940,2,0.00885009765625,0.0,0.6945098698230547,0.21143625072129368,0.6799510477190448,0.35589817826072134,0.6646201888654724,19.0,0.49071281272382195,0.44779153573363967,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.44779153573363967,0.6736367013002962
synth/elongated/amb0.45,627,1,0.0,0.0,elongated,2940,3,0.00592041015625,0.1810059423247973,0.6945098698230547,0.21143625072129368,0.6799510477190448,0.35589817826072134,0.6646201888654724,19.0,0.49071281272382195,0.44779153573363967,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.44779153573363967,0.6736367013002962
synth/annular/amb0.45,628,1,0.30075186491012573,0.30075186491012573,annular,2960,0,0.034423828125,0.1545331155260404,0.8157772130500032,0.5336920842823336,0.4752659123171987,0.4589921770996113,0.3129079674745272,19.0,0.37266480447586725,0.4641101331451984,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4641101331451984,0.5524767733933063
synth/annular/amb0.45,629,1,0.23227383196353912,0.23227383196353912,annular,2960,1,0.0347900390625,0.21663143734137216,0.8157772130500032,0.5336920842823336,0.4752659123171987,0.4589921770996113,0.3129079674745272,19.0,0.37266480447586725,0.4641101331451984,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4641101331451984,0.5524767733933063
synth/annular/amb0.45,630,1,0.580520749092102,0.580520749092102,annular,2960,2,0.04229736328125,0.20407205820083618,0.8157772130500032,0.5336920842823336,0.4752659123171987,0.4589921770996113,0.3129079674745272,19.0,0.37266480447586725,0.4641101331451984,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4641101331451984,0.5524767733933063
synth/annular/amb0.45,631,1,0.3396880328655243,0.3396880328655243,annular,2960,3,0.01446533203125,0.31379828850428265,0.8157772130500032,0.5336920842823336,0.4752659123171987,0.4589921770996113,0.3129079674745272,19.0,0.37266480447586725,0.4641101331451984,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4641101331451984,0.5524767733933063
synth/scattered/amb0.45,632,1,0.45980706810951233,0.45980706810951233,scattered,2963,0,0.01922607421875,0.050318071618676186,0.5558490410331104,0.7533158893093419,0.6543385338261005,0.4611592450008124,0.5694940492042255,23.0,0.47086755070292186,0.47055067474172335,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8705506747417233,0.9290374131247605
synth/scattered/amb0.45,633,1,0.09677419066429138,0.09677419066429138,scattered,2963,1,0.016357421875,0.1330972487727801,0.5558490410331104,0.7533158893093419,0.6543385338261005,0.4611592450008124,0.5694940492042255,23.0,0.47086755070292186,0.47055067474172335,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8705506747417233,0.9290374131247605
synth/scattered/amb0.45,634,1,0.4269377291202545,0.4269377291202545,scattered,2963,2,0.0352783203125,0.04883462687333425,0.5558490410331104,0.7533158893093419,0.6543385338261005,0.4611592450008124,0.5694940492042255,23.0,0.47086755070292186,0.47055067474172335,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8705506747417233,0.9290374131247605
synth/scattered/amb0.45,635,1,0.07429420202970505,0.07429420202970505,scattered,2963,3,0.0262451171875,0.15178018808364868,0.5558490410331104,0.7533158893093419,0.6543385338261005,0.4611592450008124,0.5694940492042255,23.0,0.47086755070292186,0.47055067474172335,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8705506747417233,0.9290374131247605
synth/annular/amb0.45,636,1,0.0,0.0,annular,2965,0,0.111328125,0.044667365650335945,0.6356516276843107,0.5287392139883107,0.5247807097518358,0.5664157350477811,0.48565028197972765,11.0,0.9960615053156294,0.4734887107955069,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4734887107955069,0.5778057621302175
synth/annular/amb0.45,637,1,0.3056321442127228,0.3056321442127228,annular,2965,1,0.10028076171875,0.13521679366628328,0.6356516276843107,0.5287392139883107,0.5247807097518358,0.5664157350477811,0.48565028197972765,11.0,0.9960615053156294,0.4734887107955069,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4734887107955069,0.5778057621302175
synth/annular/amb0.45,638,1,0.2947845757007599,0.2947845757007599,annular,2965,2,0.06695556640625,0.15069990853468576,0.6356516276843107,0.5287392139883107,0.5247807097518358,0.5664157350477811,0.48565028197972765,11.0,0.9960615053156294,0.4734887107955069,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4734887107955069,0.5778057621302175
synth/annular/amb0.45,639,1,0.4947145879268646,0.4947145879268646,annular,2965,3,0.0252685546875,0.1488663156827291,0.6356516276843107,0.5287392139883107,0.5247807097518358,0.5664157350477811,0.48565028197972765,11.0,0.9960615053156294,0.4734887107955069,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4734887107955069,0.5778057621302175
synth/blob/amb0.35,640,1,0.569640040397644,0.569640040397644,blob,2983,0,0.01763916015625,0.530870238939921,0.8422815674728747,0.8908998652884474,0.8658734127191601,0.4196113639751921,0.6450860072983529,23.0,0.9777869466824578,0.3311895784447303,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3311895784447303,0.6589961079819454
synth/blob/amb0.35,641,1,0.0,0.0,blob,2983,1,0.007568359375,0.02952603002389272,0.8422815674728747,0.8908998652884474,0.8658734127191601,0.4196113639751921,0.6450860072983529,23.0,0.9777869466824578,0.3311895784447303,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3311895784447303,0.6589961079819454
synth/blob/amb0.35,642,1,0.3466666638851166,0.3466666638851166,blob,2983,2,0.0069580078125,0.3118121822675069,0.8422815674728747,0.8908998652884474,0.8658734127191601,0.4196113639751921,0.6450860072983529,23.0,0.9777869466824578,0.3311895784447303,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3311895784447303,0.6589961079819454
synth/blob/amb0.35,643,1,0.47863247990608215,0.47863247990608215,blob,2983,3,0.00384521484375,0.0752032498518626,0.8422815674728747,0.8908998652884474,0.8658734127191601,0.4196113639751921,0.6450860072983529,23.0,0.9777869466824578,0.3311895784447303,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3311895784447303,0.6589961079819454
synth/annular/amb0.35,644,1,0.3206751048564911,0.3206751048564911,annular,3007,0,0.00823974609375,0.15383364260196686,0.6906481599020607,0.666644876875234,0.5289419547962393,0.18505510936375458,0.5285487557825991,13.0,0.30883934610512886,0.3799669335872115,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3799669335872115,0.646840507594978
synth/annular/amb0.35,645,1,0.0357142873108387,0.0357142873108387,annular,3007,1,0.001708984375,0.0,0.6906481599020607,0.666644876875234,0.5289419547962393,0.18505510936375458,0.5285487557825991,13.0,0.30883934610512886,0.3799669335872115,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3799669335872115,0.646840507594978
synth/annular/amb0.35,646,1,0.3246753215789795,0.3246753215789795,annular,3007,2,0.00537109375,0.15031825502713522,0.6906481599020607,0.666644876875234,0.5289419547962393,0.18505510936375458,0.5285487557825991,13.0,0.30883934610512886,0.3799669335872115,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3799669335872115,0.646840507594978
synth/annular/amb0.35,647,1,0.21666666865348816,0.21666666865348816,annular,3007,3,0.00482177734375,0.11854575605442126,0.6906481599020607,0.666644876875234,0.5289419547962393,0.18505510936375458,0.5285487557825991,13.0,0.30883934610512886,0.3799669335872115,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3799669335872115,0.646840507594978
synth/tubular/amb0.65,648,1,0.1330472081899643,0.1330472081899643,tubular,3027,0,0.024169921875,0.18800775334239006,0.3052737988131476,0.5341936300507419,0.8054906792477643,0.456607754436009,0.9129317536993065,22.0,0.9539913604628323,0.6131755549818234,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6131755549818234,1.0
synth/tubular/amb0.65,649,1,0.05000000074505806,0.05000000074505806,tubular,3027,1,0.00518798828125,0.0,0.3052737988131476,0.5341936300507419,0.8054906792477643,0.456607754436009,0.9129317536993065,22.0,0.9539913604628323,0.6131755549818234,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6131755549818234,1.0
synth/tubular/amb0.65,650,1,0.25876009464263916,0.25876009464263916,tubular,3027,2,0.0194091796875,0.017318496480584145,0.3052737988131476,0.5341936300507419,0.8054906792477643,0.456607754436009,0.9129317536993065,22.0,0.9539913604628323,0.6131755549818234,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6131755549818234,1.0
synth/tubular/amb0.65,651,1,0.01916932873427868,0.01916932873427868,tubular,3027,3,0.00885009765625,0.0,0.3052737988131476,0.5341936300507419,0.8054906792477643,0.456607754436009,0.9129317536993065,22.0,0.9539913604628323,0.6131755549818234,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6131755549818234,1.0
synth/annular/amb0.55,652,1,0.08275862038135529,0.08275862038135529,annular,3029,0,0.00335693359375,0.05570086091756821,0.6908479259366023,0.20123065503177898,0.4579923836568207,0.22578057718217082,0.4677765490333655,21.0,0.42649909831877597,0.5436313128125609,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5436313128125609,0.626190302822524
synth/annular/amb0.55,653,1,0.2738095223903656,0.2738095223903656,annular,3029,1,0.0045166015625,0.015172981346646944,0.6908479259366023,0.20123065503177898,0.4579923836568207,0.22578057718217082,0.4677765490333655,21.0,0.42649909831877597,0.5436313128125609,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5436313128125609,0.626190302822524
synth/annular/amb0.55,654,1,0.01876172609627247,0.01876172609627247,annular,3029,2,0.02996826171875,0.053244590759277344,0.6908479259366023,0.20123065503177898,0.4579923836568207,0.22578057718217082,0.4677765490333655,21.0,0.42649909831877597,0.5436313128125609,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5436313128125609,0.626190302822524
synth/annular/amb0.55,655,1,0.27079933881759644,0.27079933881759644,annular,3029,3,0.02960205078125,0.015672091394662857,0.6908479259366023,0.20123065503177898,0.4579923836568207,0.22578057718217082,0.4677765490333655,21.0,0.42649909831877597,0.5436313128125609,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5436313128125609,0.626190302822524
synth/scattered/amb0.35,656,1,0.0,0.0,scattered,3074,0,0.03759765625,0.006902278711398442,0.45070191984421987,0.5973644983678557,0.7853952255596284,0.5036477517167623,0.5022927215441075,7.0,0.12087953979401145,0.3660786894074476,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7660786894074476,0.8998407961663242
synth/scattered/amb0.35,657,1,0.0,0.0,scattered,3074,1,0.0421142578125,0.09171880067636569,0.45070191984421987,0.5973644983678557,0.7853952255596284,0.5036477517167623,0.5022927215441075,7.0,0.12087953979401145,0.3660786894074476,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7660786894074476,0.8998407961663242
synth/scattered/amb0.35,658,1,0.3320158123970032,0.3320158123970032,scattered,3074,2,0.021484375,0.0526341845591863,0.45070191984421987,0.5973644983678557,0.7853952255596284,0.5036477517167623,0.5022927215441075,7.0,0.12087953979401145,0.3660786894074476,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7660786894074476,0.8998407961663242
synth/scattered/amb0.35,659,1,0.0,0.0,scattered,3074,3,0.02337646484375,0.020554230238000553,0.45070191984421987,0.5973644983678557,0.7853952255596284,0.5036477517167623,0.5022927215441075,7.0,0.12087953979401145,0.3660786894074476,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7660786894074476,0.8998407961663242
synth/annular/amb0.45,660,1,0.36347198486328125,0.36347198486328125,annular,3077,0,0.0531005859375,0.269101120531559,0.33284285394787033,0.41971348261398855,0.3248128700088329,0.4174960037660478,0.8564830884856711,8.0,0.2598252346520228,0.49168513922839224,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49168513922839224,0.7227499734886809
synth/annular/amb0.45,661,1,0.6713665723800659,0.6713665723800659,annular,3077,1,0.0687255859375,0.382674644390742,0.33284285394787033,0.41971348261398855,0.3248128700088329,0.4174960037660478,0.8564830884856711,8.0,0.2598252346520228,0.49168513922839224,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49168513922839224,0.7227499734886809
synth/annular/amb0.45,662,1,0.8507831692695618,0.8507831692695618,annular,3077,2,0.0382080078125,0.18012170741955438,0.33284285394787033,0.41971348261398855,0.3248128700088329,0.4174960037660478,0.8564830884856711,8.0,0.2598252346520228,0.49168513922839224,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49168513922839224,0.7227499734886809
synth/annular/amb0.45,663,1,0.17224881052970886,0.17224881052970886,annular,3077,3,0.017822265625,0.12096834182739258,0.33284285394787033,0.41971348261398855,0.3248128700088329,0.4174960037660478,0.8564830884856711,8.0,0.2598252346520228,0.49168513922839224,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49168513922839224,0.7227499734886809
synth/tubular/amb0.35,664,1,0.4878135621547699,0.4878135621547699,tubular,3080,0,0.15966796875,0.34289567669232685,0.4783212332823706,0.849822520515179,0.8463115941797577,0.40921368556531723,0.5957354644309667,9.0,0.2911521587873971,0.38619667927959284,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.38619667927959284,1.0
synth/tubular/amb0.35,665,1,0.46282264590263367,0.46282264590263367,tubular,3080,1,0.2886962890625,0.3349909583727519,0.4783212332823706,0.849822520515179,0.8463115941797577,0.40921368556531723,0.5957354644309667,9.0,0.2911521587873971,0.38619667927959284,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.38619667927959284,1.0
synth/tubular/amb0.35,666,1,0.5799999833106995,0.5799999833106995,tubular,3080,2,0.2149658203125,0.3599243412415187,0.4783212332823706,0.849822520515179,0.8463115941797577,0.40921368556531723,0.5957354644309667,9.0,0.2911521587873971,0.38619667927959284,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.38619667927959284,1.0
synth/tubular/amb0.35,667,1,0.41515278816223145,0.41515278816223145,tubular,3080,3,0.20672607421875,0.3899053434530894,0.4783212332823706,0.849822520515179,0.8463115941797577,0.40921368556531723,0.5957354644309667,9.0,0.2911521587873971,0.38619667927959284,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.38619667927959284,1.0
synth/blob/amb0.75,668,1,0.0,0.0,blob,3096,0,0.00146484375,0.0,0.351012251751408,0.38282293598622597,0.5727867037302228,0.23107999355451114,0.7343151384538592,18.0,0.9908441487854229,0.7631177130549749,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7631177130549749,0.7058024859404376
synth/blob/amb0.75,669,1,0.095238097012043,0.095238097012043,blob,3096,1,0.009765625,0.0029112081974744797,0.351012251751408,0.38282293598622597,0.5727867037302228,0.23107999355451114,0.7343151384538592,18.0,0.9908441487854229,0.7631177130549749,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7631177130549749,0.7058024859404376
synth/blob/amb0.75,670,1,0.010256410576403141,0.010256410576403141,blob,3096,2,0.009521484375,0.0668337494134903,0.351012251751408,0.38282293598622597,0.5727867037302228,0.23107999355451114,0.7343151384538592,18.0,0.9908441487854229,0.7631177130549749,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7631177130549749,0.7058024859404376
synth/blob/amb0.75,671,1,0.0,0.0,blob,3096,3,0.010009765625,0.0,0.351012251751408,0.38282293598622597,0.5727867037302228,0.23107999355451114,0.7343151384538592,18.0,0.9908441487854229,0.7631177130549749,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7631177130549749,0.7058024859404376
synth/annular/amb0.75,672,1,0.5811966061592102,0.5811966061592102,annular,3104,0,0.00469970703125,0.005698005979259809,0.6103246517811651,0.2663612533209591,0.5929810121298844,0.2340619658750543,0.6815528597468572,22.0,0.8180332485557967,0.7204975210081668,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7204975210081668,0.6897734175776753
synth/annular/amb0.75,673,1,0.0,0.0,annular,3104,1,0.00067138671875,0.0,0.6103246517811651,0.2663612533209591,0.5929810121298844,0.2340619658750543,0.6815528597468572,22.0,0.8180332485557967,0.7204975210081668,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7204975210081668,0.6897734175776753
synth/annular/amb0.75,674,1,0.27272728085517883,0.27272728085517883,annular,3104,2,0.0032958984375,0.05333333214124044,0.6103246517811651,0.2663612533209591,0.5929810121298844,0.2340619658750543,0.6815528597468572,22.0,0.8180332485557967,0.7204975210081668,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7204975210081668,0.6897734175776753
synth/annular/amb0.75,675,1,0.0,0.0,annular,3104,3,0.001708984375,0.0,0.6103246517811651,0.2663612533209591,0.5929810121298844,0.2340619658750543,0.6815528597468572,22.0,0.8180332485557967,0.7204975210081668,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7204975210081668,0.6897734175776753
synth/annular/amb0.65,676,1,0.380952388048172,0.380952388048172,annular,3120,0,0.0308837890625,0.20460598667462668,0.7241681659641931,0.6518581742920015,0.7721798411196439,0.5112378668997597,0.861582513603214,8.0,0.8947162011250891,0.6537666987471711,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6537666987471711,0.7058190119458196
synth/annular/amb0.65,677,1,0.41351887583732605,0.41351887583732605,annular,3120,1,0.03302001953125,0.3218262940645218,0.7241681659641931,0.6518581742920015,0.7721798411196439,0.5112378668997597,0.861582513603214,8.0,0.8947162011250891,0.6537666987471711,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6537666987471711,0.7058190119458196
synth/annular/amb0.65,678,1,0.4444444477558136,0.4444444477558136,annular,3120,2,0.01861572265625,0.2348265846570333,0.7241681659641931,0.6518581742920015,0.7721798411196439,0.5112378668997597,0.861582513603214,8.0,0.8947162011250891,0.6537666987471711,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6537666987471711,0.7058190119458196
synth/annular/amb0.65,679,1,0.46338796615600586,0.46338796615600586,annular,3120,3,0.02386474609375,0.22757847607135773,0.7241681659641931,0.6518581742920015,0.7721798411196439,0.5112378668997597,0.861582513603214,8.0,0.8947162011250891,0.6537666987471711,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6537666987471711,0.7058190119458196
synth/elongated/amb0.75,680,1,0.3606102764606476,0.3606102764606476,elongated,3219,0,0.0205078125,0.13201223810513815,0.6359249148634931,0.708977391443552,0.6930938028924517,0.5727290567187355,0.8804352299903486,11.0,0.7958782713813604,0.7911174155736143,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7911174155736143,0.6942384644660262
synth/elongated/amb0.75,681,1,0.5666316747665405,0.5666316747665405,elongated,3219,1,0.03533935546875,0.30897009869416553,0.6359249148634931,0.708977391443552,0.6930938028924517,0.5727290567187355,0.8804352299903486,11.0,0.7958782713813604,0.7911174155736143,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7911174155736143,0.6942384644660262
synth/elongated/amb0.75,682,1,0.2619354724884033,0.2619354724884033,elongated,3219,2,0.0753173828125,0.41412170728047687,0.6359249148634931,0.708977391443552,0.6930938028924517,0.5727290567187355,0.8804352299903486,11.0,0.7958782713813604,0.7911174155736143,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7911174155736143,0.6942384644660262
